base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
2.6599064956232573e-05,2.6599064956232573e-05,0.015571379661560058,0.33180563896894455,0.1804181270301342,0.1513875149190426,94.64248657226562,0.4840090274810791,45200.0,7030.0,45200.0
2.656084790888168e-05,2.656084790888168e-05,0.012537407875061034,0.26632822304964066,0.13948087394237518,0.12684734910726547,92.72126770019531,0.473797345161438,45250.0,7039.0,45250.0
2.6522630861530785e-05,2.6522630861530785e-05,0.014397621154785156,0.26846406161785125,0.13222980722784997,0.13623425513505935,95.04438018798828,0.47930240631103516,45300.0,7021.0,45300.0
2.648441381417988e-05,2.648441381417988e-05,0.013181471824645996,0.30756115913391113,0.17451386600732804,0.13304729610681534,95.68374633789062,0.47389423847198486,45350.0,7025.0,45350.0
2.6446196766828973e-05,2.6446196766828973e-05,0.012432217597961426,0.2984934836626053,0.16858977898955346,0.1299037054181099,95.04569244384766,0.47139945030212405,45400.0,7034.0,45400.0
2.6407979719478074e-05,2.6407979719478074e-05,0.012468075752258301,0.3060979887843132,0.17279920279979705,0.13329878747463225,94.62883758544922,0.47208120822906496,45450.0,7014.0,45450.0
2.6369762672127185e-05,2.6369762672127185e-05,0.014697957038879394,0.28121824115514754,0.14088380560278893,0.14033444002270698,91.28251647949219,0.4809422969818115,45500.0,7003.0,45500.0
2.6331545624776272e-05,2.6331545624776272e-05,0.014321088790893555,0.2793711796402931,0.1436518095433712,0.13571936562657355,94.20256042480469,0.48704617023468016,45550.0,7052.0,45550.0
2.6293328577425373e-05,2.6293328577425373e-05,0.01251232624053955,0.32995363771915437,0.19059504196047783,0.13935860097408295,95.46516418457031,0.4794387578964233,45600.0,7024.0,45600.0
2.6255111530074488e-05,2.6255111530074488e-05,0.01622898578643799,0.3072079733014107,0.1618289068341255,0.14537906870245934,87.72814178466797,0.4856561183929443,45650.0,7012.0,45650.0
2.6216894482723592e-05,2.6216894482723592e-05,0.015859270095825197,0.3228373914957047,0.19294023513793945,0.1298971526324749,95.40862274169922,0.48035948276519774,45700.0,7019.0,45700.0
2.6178677435372703e-05,2.6178677435372703e-05,0.012579250335693359,0.32402159869670866,0.18984733894467354,0.13417425975203515,92.78955078125,0.4738683938980103,45750.0,7022.0,45750.0
2.614046038802181e-05,2.614046038802181e-05,0.013107109069824218,0.31254683434963226,0.1769995205104351,0.13554731085896493,95.20368957519531,0.4692587375640869,45800.0,7045.0,45800.0
2.610224334067091e-05,2.610224334067091e-05,0.014718437194824218,0.2813608780503273,0.15216683521866797,0.12919403985142708,94.6443099975586,0.473895263671875,45850.0,7011.0,45850.0
2.606402629332001e-05,2.606402629332001e-05,0.01255347728729248,0.3170254334807396,0.17559901028871536,0.14142642244696618,95.45114135742188,0.4807039976119995,45900.0,7013.0,45900.0
2.6025809245969093e-05,2.6025809245969093e-05,0.01257011890411377,0.2836747646331787,0.15203713551163672,0.13163763359189035,93.96797943115234,0.47092690467834475,45950.0,7048.0,45950.0
2.5987592198618194e-05,2.5987592198618194e-05,0.013611960411071777,0.3341696411371231,0.19433572590351106,0.13983391523361205,93.6703109741211,0.47726500034332275,46000.0,7014.0,46000.0
2.594937515126729e-05,2.594937515126729e-05,0.01274120807647705,0.2583128660917282,0.13512284755706788,0.1231900192797184,90.3886489868164,0.4778313636779785,46050.0,7028.0,46050.0
2.5911158103916393e-05,2.5911158103916393e-05,0.012698221206665038,0.3244162142276764,0.18989410474896432,0.13452211245894433,93.52725982666016,0.47507486343383787,46100.0,7017.0,46100.0
2.58729410565655e-05,2.58729410565655e-05,0.014126062393188477,0.2877032428979874,0.15733171105384827,0.13037153109908103,96.17822265625,0.4779622793197632,46150.0,7033.0,46150.0
2.5834724009214608e-05,2.5834724009214608e-05,0.012404060363769532,0.29495601654052733,0.15973813012242316,0.1352178819477558,87.62068176269531,0.4767233610153198,46200.0,7042.0,46200.0
2.5796506961863706e-05,2.5796506961863706e-05,0.015222954750061034,0.2991614267230034,0.1598457783460617,0.1393156483769417,94.16022491455078,0.48193676471710206,46250.0,7025.0,46250.0
2.575828991451279e-05,2.575828991451279e-05,0.014585280418395996,0.27171139419078827,0.14958695322275162,0.12212444171309471,95.4139404296875,0.493448805809021,46300.0,7003.0,46300.0
2.5720072867161894e-05,2.5720072867161894e-05,0.012488460540771485,0.25914031714200975,0.1292572759091854,0.12988304048776628,93.24563598632812,0.47581963539123534,46350.0,7057.0,46350.0
2.5681855819811e-05,2.5681855819811e-05,0.01249237060546875,0.2776595801115036,0.1461051620543003,0.13155441954731942,95.8241958618164,0.47611379623413086,46400.0,7029.0,46400.0
2.564363877246012e-05,2.564363877246012e-05,0.014337491989135743,0.3139231100678444,0.17925210297107697,0.13467100784182548,96.15873718261719,0.47916669845581056,46450.0,7008.0,46450.0
2.5605421725109224e-05,2.5605421725109224e-05,0.012538719177246093,0.3321123093366623,0.19009142890572547,0.14202088117599487,92.54314422607422,0.4766168832778931,46500.0,7047.0,46500.0
2.556720467775833e-05,2.556720467775833e-05,0.013808560371398926,0.3009190812706947,0.16210737824440002,0.13881170079112054,94.71698760986328,0.4806694746017456,46550.0,7015.0,46550.0
2.5528987630407436e-05,2.5528987630407436e-05,0.01338057518005371,0.30522541850805285,0.1761914797127247,0.1290339395403862,94.90548706054688,0.47598345279693605,46600.0,7030.0,46600.0
2.5490770583056533e-05,2.5490770583056533e-05,0.013392186164855957,0.32344644516706467,0.18655949085950851,0.13688695877790452,94.69915771484375,0.47995853424072266,46650.0,7031.0,46650.0
2.545255353570563e-05,2.545255353570563e-05,0.013105082511901855,0.3070217102766037,0.1628169171512127,0.14420479536056519,94.156005859375,0.48037109375,46700.0,7036.0,46700.0
2.5414336488354742e-05,2.5414336488354742e-05,0.012690019607543946,0.33492827266454694,0.20243373923003674,0.13249452859163285,96.43280792236328,0.47405829429626467,46750.0,7006.0,46750.0
2.5376119441003843e-05,2.5376119441003843e-05,0.01482534408569336,0.30296856760978697,0.17619572281837464,0.12677283957600594,93.4390640258789,0.48014814853668214,46800.0,7042.0,46800.0
2.5337902393652947e-05,2.5337902393652947e-05,0.016321372985839844,0.2988070994615555,0.16146326288580895,0.13734383285045623,94.31752014160156,0.48266398906707764,46850.0,7022.0,46850.0
2.5299685346302058e-05,2.5299685346302058e-05,0.015228366851806641,0.33567786663770677,0.1981840193271637,0.13749385103583336,90.79475402832031,0.48593854904174805,46900.0,7032.0,46900.0
2.5261468298951162e-05,2.5261468298951162e-05,0.01353456974029541,0.28225880563259126,0.15094480141997338,0.13131400644779206,95.77680969238281,0.4904130697250366,46950.0,7033.0,46950.0
2.5223251251600267e-05,2.5223251251600267e-05,0.013804793357849121,0.3260662406682968,0.19291443079710008,0.133151812851429,96.52991485595703,0.48028881549835206,47000.0,7016.0,47000.0
2.5185034204249354e-05,2.5185034204249354e-05,0.012659168243408203,0.32228573858737947,0.1961098089814186,0.12617592439055442,94.79993438720703,0.46957988739013673,47050.0,7011.0,47050.0
2.514681715689845e-05,2.514681715689845e-05,0.014050817489624024,0.2778769195079803,0.1540530204772949,0.12382390201091767,96.84990692138672,0.4816328287124634,47100.0,7027.0,47100.0
2.5108600109547546e-05,2.5108600109547546e-05,0.01255629062652588,0.2974493458867073,0.1531605064868927,0.14428884014487267,97.27985382080078,0.4783440589904785,47150.0,7030.0,47150.0
2.5070383062196647e-05,2.5070383062196647e-05,0.013160276412963866,0.2862504363059998,0.1586938925087452,0.12755653858184815,94.61253356933594,0.47838151454925537,47200.0,7025.0,47200.0
2.5032166014845737e-05,2.5032166014845737e-05,0.012690305709838867,0.2967517301440239,0.17298484444618226,0.12376688495278358,90.59700775146484,0.48148484230041505,47250.0,7044.0,47250.0
2.4993948967494825e-05,2.4993948967494825e-05,0.013862705230712891,0.3149291813373566,0.17866628617048264,0.13626289442181588,95.03407287597656,0.4804919481277466,47300.0,6995.0,47300.0
2.495573192014393e-05,2.495573192014393e-05,0.012978124618530273,0.3005215585231781,0.1612569123506546,0.13926464840769767,93.87041473388672,0.4762550115585327,47350.0,7023.0,47350.0
2.4917514872793033e-05,2.4917514872793033e-05,0.015833020210266113,0.29779248535633085,0.176721478253603,0.12107100784778595,94.49858856201172,0.4813904047012329,47400.0,6996.0,47400.0
2.4879297825442144e-05,2.4879297825442144e-05,0.015416312217712402,0.30458955466747284,0.16527899652719497,0.13931056261062622,94.21405792236328,0.4861999273300171,47450.0,7078.0,47450.0
2.484108077809124e-05,2.484108077809124e-05,0.01249837875366211,0.30533629953861235,0.1636926308274269,0.14164367243647574,95.19664764404297,0.47840104103088377,47500.0,7053.0,47500.0
2.4802863730740346e-05,2.4802863730740346e-05,0.013791489601135253,0.342904768884182,0.20377452820539474,0.13913024216890335,93.90531921386719,0.4774055480957031,47550.0,7037.0,47550.0
2.4764646683389447e-05,2.4764646683389447e-05,0.01572744846343994,0.30773985683918,0.17309989482164384,0.1346399664878845,91.9827651977539,0.4846042633056641,47600.0,7022.0,47600.0
2.472642963603854e-05,2.472642963603854e-05,0.013274621963500977,0.292454206943512,0.16448514610528947,0.12796906903386115,91.46021270751953,0.4784281253814697,47650.0,6996.0,47650.0
2.4688212588687635e-05,2.4688212588687635e-05,0.015617012977600098,0.29021924585103986,0.16280698105692865,0.12741226330399513,93.51298522949219,0.4794948577880859,47700.0,7064.0,47700.0
2.4649995541336733e-05,2.4649995541336733e-05,0.014582252502441407,0.30890303254127505,0.17407210022211075,0.13483093082904815,96.15916442871094,0.49213006496429446,47750.0,7022.0,47750.0
2.4611778493985834e-05,2.4611778493985834e-05,0.014809584617614746,0.3048099458217621,0.1658637024462223,0.1389462433755398,92.91532897949219,0.49945988655090334,47800.0,7065.0,47800.0
2.4573561446634925e-05,2.4573561446634925e-05,0.01481468677520752,0.28925553262233733,0.16448173969984053,0.12477379515767098,93.14656066894531,0.4918915510177612,47850.0,7005.0,47850.0
2.4535344399284036e-05,2.4535344399284036e-05,0.015705561637878417,0.28502483367919923,0.15733031705021858,0.12769452184438707,95.83539581298828,0.4798464775085449,47900.0,7010.0,47900.0
2.4497127351933143e-05,2.4497127351933143e-05,0.014109206199645997,0.33011955916881563,0.18210773169994354,0.14801182970404625,96.69053649902344,0.47641355991363527,47950.0,7029.0,47950.0
2.4458910304582248e-05,2.4458910304582248e-05,0.014333510398864746,0.30209170579910277,0.1625182643532753,0.13957344144582748,92.52049255371094,0.4816878795623779,48000.0,7051.0,48000.0
2.4420693257231342e-05,2.4420693257231342e-05,0.012532663345336915,0.34183714985847474,0.20752569064497947,0.13431145995855331,89.86653900146484,0.47871105670928954,48050.0,7025.0,48050.0
2.438247620988045e-05,2.438247620988045e-05,0.01260073184967041,0.2828546568751335,0.15886141285300254,0.12399324700236321,95.68712615966797,0.47582006454467773,48100.0,7002.0,48100.0
2.4344259162529537e-05,2.4344259162529537e-05,0.012528038024902344,0.3141134396195412,0.1765492230653763,0.1375642165541649,94.02840423583984,0.47409489154815676,48150.0,7020.0,48150.0
2.4306042115178645e-05,2.4306042115178645e-05,0.012617778778076173,0.32988000512123106,0.18720422834157943,0.14267577081918717,94.09026336669922,0.47864346504211425,48200.0,7016.0,48200.0
2.426782506782776e-05,2.426782506782776e-05,0.012981247901916505,0.28106285631656647,0.1520905040204525,0.12897235676646232,93.01254272460938,0.47503936290740967,48250.0,7071.0,48250.0
2.4229608020476863e-05,2.4229608020476863e-05,0.012735223770141602,0.3272956281900406,0.18629511669278145,0.14100051522254944,93.31394958496094,0.473533034324646,48300.0,7062.0,48300.0
2.4191390973125964e-05,2.4191390973125964e-05,0.0126570463180542,0.2757095992565155,0.1466405287384987,0.12906907573342324,96.29098510742188,0.47609829902648926,48350.0,7043.0,48350.0
2.4153173925775075e-05,2.4153173925775075e-05,0.012725305557250977,0.30923932492733003,0.16354742050170898,0.1456919051706791,93.3866195678711,0.4772625923156738,48400.0,7018.0,48400.0
2.411495687842418e-05,2.411495687842418e-05,0.012981677055358886,0.2664048790931702,0.1393841989338398,0.12702068239450454,95.48270416259766,0.47882249355316164,48450.0,7035.0,48450.0
2.4076739831073277e-05,2.4076739831073277e-05,0.012639427185058593,0.30619112849235536,0.17453248128294946,0.1316586472094059,96.60148620605469,0.47813777923583983,48500.0,7033.0,48500.0
2.4038522783722385e-05,2.4038522783722385e-05,0.012743806838989258,0.28713303804397583,0.15004278346896172,0.1370902515947819,96.4344482421875,0.471733832359314,48550.0,7048.0,48550.0
2.4000305736371493e-05,2.4000305736371493e-05,0.014799118041992188,0.30805414319038393,0.17753074169158936,0.13052340224385262,96.15428924560547,0.4747102975845337,48600.0,7030.0,48600.0
2.3962088689020607e-05,2.3962088689020607e-05,0.012732648849487304,0.3205362379550934,0.1911182440817356,0.12941799685359,94.44209289550781,0.47217860221862795,48650.0,7054.0,48650.0
2.3923871641669698e-05,2.3923871641669698e-05,0.012793350219726562,0.28804521411657336,0.16795947179198265,0.12008574530482292,90.80329895019531,0.47154808044433594,48700.0,7034.0,48700.0
2.3885654594318795e-05,2.3885654594318795e-05,0.012718892097473145,0.2601521238684654,0.13116835467517377,0.12898377180099488,95.87337493896484,0.47406959533691406,48750.0,7035.0,48750.0
2.3847437546967886e-05,2.3847437546967886e-05,0.012685346603393554,0.28667452931404114,0.15424525886774063,0.13242927119135856,96.6216049194336,0.47135894298553466,48800.0,7044.0,48800.0
2.3809220499617e-05,2.3809220499617e-05,0.013209390640258788,0.340316179394722,0.2066091813147068,0.1337070047855377,90.64007568359375,0.47463531494140626,48850.0,7047.0,48850.0
2.3771003452266115e-05,2.3771003452266115e-05,0.014069747924804688,0.3207716703414917,0.1915643908083439,0.12920728400349618,96.19845581054688,0.47845094203948973,48900.0,7028.0,48900.0
2.3732786404915213e-05,2.3732786404915213e-05,0.013713216781616211,0.31203266233205795,0.16871467232704163,0.1433179885149002,93.69828033447266,0.4789323091506958,48950.0,7039.0,48950.0
2.3694569357564327e-05,2.3694569357564327e-05,0.013374972343444824,0.29843789935112,0.16127314940094947,0.13716474175453186,94.13713836669922,0.47545411586761477,49000.0,7032.0,49000.0
2.3656352310213438e-05,2.3656352310213438e-05,0.01271512508392334,0.30902501940727234,0.17508858814835548,0.13393642902374267,95.52172088623047,0.478304123878479,49050.0,7024.0,49050.0
2.3618135262862515e-05,2.3618135262862515e-05,0.013194847106933593,0.2843591973185539,0.161099723726511,0.12325946986675262,94.96623992919922,0.47869253158569336,49100.0,7028.0,49100.0
2.357991821551162e-05,2.357991821551162e-05,0.012632274627685547,0.2853188991546631,0.1560494437813759,0.12926945388317107,95.919189453125,0.468467116355896,49150.0,7043.0,49150.0
2.3541701168160717e-05,2.3541701168160717e-05,0.012483000755310059,0.2853457272052765,0.16174825504422188,0.12359747439622878,95.85047912597656,0.4697967290878296,49200.0,7030.0,49200.0
2.3503484120809815e-05,2.3503484120809815e-05,0.012497830390930175,0.30213733911514284,0.1680692419409752,0.1340680979192257,88.57027435302734,0.4775186777114868,49250.0,7024.0,49250.0
2.3465267073458922e-05,2.3465267073458922e-05,0.012650537490844726,0.32231840342283247,0.19193209782242776,0.13038630560040473,93.98343658447266,0.4740273475646973,49300.0,7021.0,49300.0
2.3427050026108033e-05,2.3427050026108033e-05,0.013435935974121094,0.31234436482191086,0.17612379565834999,0.13622056990861892,96.86689758300781,0.4812368392944336,49350.0,7012.0,49350.0
2.338883297875713e-05,2.338883297875713e-05,0.012557578086853028,0.305126978456974,0.17627807930111886,0.1288488931953907,93.14938354492188,0.47355825901031495,49400.0,7021.0,49400.0
2.3350615931406222e-05,2.3350615931406222e-05,0.012619233131408692,0.3168306425213814,0.18409068882465363,0.13273995965719224,92.31307983398438,0.4730897665023804,49450.0,7027.0,49450.0
2.331239888405533e-05,2.331239888405533e-05,0.014013409614562988,0.2755672037601471,0.14429394900798798,0.13127325028181075,93.01420593261719,0.4827265739440918,49500.0,7004.0,49500.0
2.3274181836704447e-05,2.3274181836704447e-05,0.013066506385803223,0.29624116271734235,0.1627691976726055,0.13347196578979492,97.136962890625,0.47917513847351073,49550.0,7023.0,49550.0
2.3235964789353545e-05,2.3235964789353545e-05,0.012597203254699707,0.29611174315214156,0.16809454187750816,0.12801719978451728,95.07198333740234,0.4727778911590576,49600.0,7014.0,49600.0
2.319774774200265e-05,2.319774774200265e-05,0.01262040138244629,0.280276857316494,0.1517479009926319,0.1285289503633976,94.43968963623047,0.4796704530715942,49650.0,7032.0,49650.0
2.3159530694651764e-05,2.3159530694651764e-05,0.01504054069519043,0.3361764997243881,0.19969995133578777,0.13647655248641968,98.04854583740234,0.47679355144500735,49700.0,7016.0,49700.0
2.3121313647300875e-05,2.3121313647300875e-05,0.015169453620910645,0.25323323905467987,0.13015394061803817,0.12307929694652557,94.09988403320312,0.4809666872024536,49750.0,7018.0,49750.0
2.3083096599949986e-05,2.3083096599949986e-05,0.01299591064453125,0.26442217230796816,0.13985273167490958,0.12456944733858108,96.55646514892578,0.4716935396194458,49800.0,7004.0,49800.0
2.304487955259909e-05,2.304487955259909e-05,0.012491488456726074,0.2694015517830849,0.14585642963647844,0.1235451228916645,94.99211883544922,0.4754332542419434,49850.0,7067.0,49850.0
2.300666250524819e-05,2.300666250524819e-05,0.012660551071166991,0.2924690663814545,0.1632039353251457,0.12926512509584426,91.54329681396484,0.47596490383148193,49900.0,7006.0,49900.0
2.2968445457897295e-05,2.2968445457897295e-05,0.013420987129211425,0.265437114238739,0.14180614575743675,0.1236309677362442,94.64796447753906,0.4749279022216797,49950.0,7018.0,49950.0
2.293022841054641e-05,2.293022841054641e-05,0.016011619567871095,0.3010710299015045,0.16376171857118607,0.1373093120753765,94.63371276855469,0.4798949956893921,50000.0,7029.0,50000.0
2.289201136319551e-05,2.289201136319551e-05,0.01266324520111084,0.35517891943454744,0.20333033725619315,0.1518485851585865,95.57147216796875,0.48262572288513184,50050.0,7064.0,50050.0
2.2853794315844625e-05,2.2853794315844625e-05,0.012572097778320312,0.2890884056687355,0.15657480359077453,0.13251359686255454,92.30303955078125,0.4698965072631836,50100.0,7025.0,50100.0
2.2815577268493733e-05,2.2815577268493733e-05,0.01478123664855957,0.28899110555648805,0.15433532372117043,0.13465578556060792,92.14986419677734,0.47716574668884276,50150.0,7016.0,50150.0
2.2777360221142834e-05,2.2777360221142834e-05,0.012683844566345215,0.312561871111393,0.18102803751826285,0.13153383359313012,94.87037658691406,0.47008347511291504,50200.0,7051.0,50200.0
2.2739143173791948e-05,2.2739143173791948e-05,0.012537097930908203,0.34421405047178266,0.2037476882338524,0.14046635627746581,93.01238250732422,0.47402429580688477,50250.0,7037.0,50250.0
2.270092612644105e-05,2.270092612644105e-05,0.014994025230407715,0.2787829160690308,0.14769454970955848,0.13108836710453034,96.18424987792969,0.48911128044128416,50300.0,7012.0,50300.0
2.2662709079090167e-05,2.2662709079090167e-05,0.014094066619873048,0.2852564945816994,0.15062795355916023,0.1346285417675972,94.20365142822266,0.47760758399963377,50350.0,7021.0,50350.0
2.2624492031739268e-05,2.2624492031739268e-05,0.014648985862731934,0.27819472551345825,0.1475708916783333,0.13062382861971855,94.31692504882812,0.4763139009475708,50400.0,7030.0,50400.0
2.258627498438838e-05,2.258627498438838e-05,0.015090632438659667,0.2828498274087906,0.15589888393878937,0.126950940489769,95.733642578125,0.480191707611084,50450.0,7031.0,50450.0
2.2548057937037483e-05,2.2548057937037483e-05,0.012684917449951172,0.3181741327047348,0.18333288356661798,0.13484124839305878,92.42156982421875,0.4790980815887451,50500.0,7030.0,50500.0
2.250984088968658e-05,2.250984088968658e-05,0.012717843055725098,0.28460184633731844,0.1513609357178211,0.1332409128546715,96.5421142578125,0.4760018825531006,50550.0,7032.0,50550.0
2.2471623842335685e-05,2.2471623842335685e-05,0.012577629089355469,0.2841297000646591,0.14163725674152375,0.14249243810772896,94.80646514892578,0.47290232181549074,50600.0,7017.0,50600.0
2.243340679498479e-05,2.243340679498479e-05,0.012574291229248047,0.2954292505979538,0.16531859040260316,0.13011065796017646,93.28225708007812,0.47555041313171387,50650.0,7027.0,50650.0
2.2395189747633894e-05,2.2395189747633894e-05,0.014023780822753906,0.2813348531723022,0.15982357561588287,0.12151127830147743,95.1043472290039,0.4783774852752686,50700.0,7010.0,50700.0
2.2356972700282988e-05,2.2356972700282988e-05,0.014782404899597168,0.29419821202754975,0.16122975274920465,0.13296845853328704,95.14282989501953,0.49430036544799805,50750.0,7039.0,50750.0
2.2318755652932082e-05,2.2318755652932082e-05,0.0127549409866333,0.2977953553199768,0.17691058069467544,0.12088476940989494,92.39362335205078,0.4671381235122681,50800.0,7003.0,50800.0
2.228053860558119e-05,2.228053860558119e-05,0.012560486793518066,0.28310623168945315,0.15337840020656585,0.12972783669829369,92.5157241821289,0.47808380126953126,50850.0,7004.0,50850.0
2.2242321558230304e-05,2.2242321558230304e-05,0.01292867660522461,0.30259382277727126,0.18115913346409798,0.12143469415605068,93.54230499267578,0.47431178092956544,50900.0,7046.0,50900.0
2.22041045108794e-05,2.22041045108794e-05,0.016449522972106934,0.2899995297193527,0.1524132914841175,0.13758623525500296,95.29615020751953,0.4849336385726929,50950.0,7002.0,50950.0
2.2165887463528506e-05,2.2165887463528506e-05,0.01306467056274414,0.29901210218667984,0.1643817663192749,0.13463034257292747,93.32091522216797,0.47580044269561766,51000.0,7055.0,51000.0
2.212767041617762e-05,2.212767041617762e-05,0.014652132987976074,0.2998595356941223,0.1568557947874069,0.1430037423968315,94.28716278076172,0.4916656732559204,51050.0,7046.0,51050.0
2.2089453368826738e-05,2.2089453368826738e-05,0.013400101661682129,0.3156094908714294,0.17270772382616997,0.14290176704525948,87.19061279296875,0.4841576337814331,51100.0,7014.0,51100.0
2.205123632147583e-05,2.205123632147583e-05,0.013487291336059571,0.2940394192934036,0.152517694234848,0.14152172580361366,94.20004272460938,0.47940061092376707,51150.0,7056.0,51150.0
2.201301927412494e-05,2.201301927412494e-05,0.01600041389465332,0.36689806878566744,0.21827790439128875,0.14862016215920448,93.91830444335938,0.48827672004699707,51200.0,7032.0,51200.0
2.1974802226774044e-05,2.1974802226774044e-05,0.013918161392211914,0.2521683469414711,0.137528295814991,0.11464005336165428,96.9969482421875,0.47673959732055665,51250.0,7027.0,51250.0
2.1936585179423145e-05,2.1936585179423145e-05,0.013948655128479004,0.3241710960865021,0.19104161560535432,0.13312948122620583,94.63038635253906,0.47701952457427976,51300.0,7041.0,51300.0
2.1898368132072246e-05,2.1898368132072246e-05,0.014152860641479493,0.30924375355243683,0.16932071074843408,0.1399230405688286,94.84107971191406,0.4789015769958496,51350.0,7001.0,51350.0
2.186015108472135e-05,2.186015108472135e-05,0.014179801940917969,0.2954377204179764,0.1615097623318434,0.13392795920372008,95.87646484375,0.473400354385376,51400.0,7036.0,51400.0
2.1821934037370445e-05,2.1821934037370445e-05,0.014036154747009278,0.26435854434967043,0.1504869654774666,0.11387158259749412,95.54226684570312,0.4740022897720337,51450.0,6980.0,51450.0
2.1783716990019552e-05,2.1783716990019552e-05,0.014058351516723633,0.2737365186214447,0.14087905660271643,0.1328574612736702,96.67904663085938,0.47584826946258546,51500.0,7008.0,51500.0
2.1745499942668657e-05,2.1745499942668657e-05,0.01238389015197754,0.30917620956897734,0.17342666760087014,0.1357495404779911,95.60191345214844,0.4756470680236816,51550.0,7062.0,51550.0
2.1707282895317758e-05,2.1707282895317758e-05,0.013980746269226074,0.2929089367389679,0.17393903210759162,0.11896990463137627,94.0040512084961,0.4693913459777832,51600.0,7023.0,51600.0
2.1669065847966862e-05,2.1669065847966862e-05,0.014599823951721191,0.30284018665552137,0.1753821514546871,0.12745803073048592,93.77696990966797,0.47756640911102294,51650.0,7039.0,51650.0
2.1630848800615963e-05,2.1630848800615963e-05,0.01296536922454834,0.312504243850708,0.17958493977785112,0.1329193025827408,92.48084259033203,0.4794795036315918,51700.0,7057.0,51700.0
2.1592631753265067e-05,2.1592631753265067e-05,0.012642335891723634,0.2977144613862038,0.16963698342442513,0.12807747721672058,92.16291809082031,0.4756652593612671,51750.0,7051.0,51750.0
2.1554414705914168e-05,2.1554414705914168e-05,0.014108705520629882,0.27671944797039033,0.1527418427169323,0.12397760525345802,95.1992416381836,0.47812297344207766,51800.0,7002.0,51800.0
2.1516197658563266e-05,2.1516197658563266e-05,0.013728523254394531,0.27250008285045624,0.1455337882041931,0.12696629613637925,92.46440887451172,0.4801462173461914,51850.0,7051.0,51850.0
2.1477980611212363e-05,2.1477980611212363e-05,0.01491541862487793,0.287848573923111,0.15445698350667952,0.1333915926516056,94.03355407714844,0.4817082405090332,51900.0,7017.0,51900.0
2.143976356386147e-05,2.143976356386147e-05,0.014084768295288087,0.31716994792222974,0.18316908553242683,0.13400086835026742,94.74010467529297,0.4798156499862671,51950.0,7027.0,51950.0
2.1401546516510572e-05,2.1401546516510572e-05,0.013564538955688477,0.30494715869426725,0.165085768699646,0.1398613952100277,95.32106018066406,0.48410696983337403,52000.0,7012.0,52000.0
2.1363329469159673e-05,2.1363329469159673e-05,0.014459562301635743,0.3261435702443123,0.18788198679685592,0.13826158493757248,93.64567565917969,0.48308236598968507,52050.0,7027.0,52050.0
2.1325112421808787e-05,2.1325112421808787e-05,0.013661932945251466,0.29284915924072263,0.15932888984680177,0.133520270884037,96.13371276855469,0.4729193449020386,52100.0,7017.0,52100.0
2.128689537445791e-05,2.128689537445791e-05,0.012603354454040528,0.2901602923870087,0.1610115498304367,0.1291487418115139,93.93923950195312,0.48059489727020266,52150.0,7040.0,52150.0
2.124867832710702e-05,2.124867832710702e-05,0.01263113021850586,0.25503057688474656,0.12507156208157538,0.1299590140581131,97.65866088867188,0.4717118263244629,52200.0,7029.0,52200.0
2.121046127975613e-05,2.121046127975613e-05,0.012691521644592285,0.3084303677082062,0.16767971813678742,0.14075065031647682,94.37094116210938,0.47722132205963136,52250.0,7057.0,52250.0
2.1172244232405235e-05,2.1172244232405235e-05,0.012644314765930175,0.2585310980677605,0.14339379742741584,0.11513729989528657,95.4719009399414,0.475345778465271,52300.0,7020.0,52300.0
2.113402718505433e-05,2.113402718505433e-05,0.012604022026062011,0.29474560022354124,0.17016001790761948,0.12458558455109596,93.43644714355469,0.47502970695495605,52350.0,7027.0,52350.0
2.109581013770344e-05,2.109581013770344e-05,0.012414145469665527,0.307012614607811,0.1632152959704399,0.14379731863737105,92.33563995361328,0.4790762186050415,52400.0,7056.0,52400.0
2.1057593090352558e-05,2.1057593090352558e-05,0.012459135055541993,0.29949543476104734,0.1766701839864254,0.1228252500295639,94.3949203491211,0.47490060329437256,52450.0,7046.0,52450.0
2.1019376043001655e-05,2.1019376043001655e-05,0.012554049491882324,0.33900859355926516,0.1921132043004036,0.1468953885138035,89.84050750732422,0.47853312492370603,52500.0,7066.0,52500.0
2.098115899565076e-05,2.098115899565076e-05,0.014276528358459472,0.3125165969133377,0.18437036275863647,0.1281462348997593,95.4510498046875,0.4792679786682129,52550.0,7006.0,52550.0
2.0942941948299874e-05,2.0942941948299874e-05,0.013365435600280761,0.32667879909276965,0.1926425039768219,0.13403630033135414,90.49726867675781,0.47965207099914553,52600.0,7023.0,52600.0
2.0904724900948985e-05,2.0904724900948985e-05,0.01494910717010498,0.2786699146032333,0.15599848404526712,0.12267142906785011,95.54978942871094,0.4860100746154785,52650.0,7001.0,52650.0
2.0866507853598073e-05,2.0866507853598073e-05,0.018008089065551756,0.2809252098202705,0.1489587940275669,0.13196641430258751,94.56663513183594,0.4864169120788574,52700.0,7012.0,52700.0
2.0828290806247187e-05,2.0828290806247187e-05,0.017653536796569825,0.2695341482758522,0.14656332582235337,0.1229708194732666,96.00052642822266,0.4824507474899292,52750.0,7012.0,52750.0
2.0790073758896285e-05,2.0790073758896285e-05,0.013974261283874512,0.3461080461740494,0.2034676529467106,0.1426403857767582,94.79692840576172,0.4752964973449707,52800.0,7034.0,52800.0
