base_lr,lr,data_time,loss,decode.loss_ce,decode.loss_lovasz,decode.acc_seg,time,iter,memory,step
5.522363342208129e-05,5.522363342208129e-05,0.015524864196777344,0.4480967134237289,0.28289190381765367,0.16520480811595917,91.54792022705078,0.4904756546020508,7750.0,6999.0,7750.0
5.518541637473033e-05,5.518541637473033e-05,0.016941428184509277,0.4018152058124542,0.2377118945121765,0.16410330832004547,91.8385238647461,0.4963348388671875,7800.0,7025.0,7800.0
5.514719932737938e-05,5.514719932737938e-05,0.016456961631774902,0.45649619698524474,0.27840729206800463,0.17808890268206595,95.25208282470703,0.4954514741897583,7850.0,7026.0,7850.0
5.5108982280028457e-05,5.5108982280028457e-05,0.015523958206176757,0.4062699913978577,0.2521569013595581,0.15411309376358986,92.44331359863281,0.49317374229431155,7900.0,7007.0,7900.0
5.507076523267753e-05,5.507076523267753e-05,0.015262961387634277,0.4479707658290863,0.2785740479826927,0.16939672231674194,88.58902740478516,0.4958063840866089,7950.0,7029.0,7950.0
5.5032548185326604e-05,5.5032548185326604e-05,0.017075514793395995,0.5539898782968521,0.37446560263633727,0.17952427566051482,86.13529205322266,0.49824771881103513,8000.0,7017.0,8000.0
5.4994331137975685e-05,5.4994331137975685e-05,0.017000269889831544,0.4332542598247528,0.2625817432999611,0.17067251801490785,94.28137969970703,0.5058451652526855,8050.0,7058.0,8050.0
5.495611409062471e-05,5.495611409062471e-05,0.01857609748840332,0.4275479346513748,0.2593128517270088,0.16823508739471435,89.08290100097656,0.5017567873001099,8100.0,7019.0,8100.0
5.491789704327379e-05,5.491789704327379e-05,0.017942357063293456,0.45640053153038024,0.2903633162379265,0.16603721380233766,88.61482238769531,0.4945565700531006,8150.0,7020.0,8150.0
5.487967999592285e-05,5.487967999592285e-05,0.01644930839538574,0.46958608329296114,0.30124417692422867,0.16834190636873245,92.63285064697266,0.4971237897872925,8200.0,7015.0,8200.0
5.484146294857197e-05,5.484146294857197e-05,0.01655590534210205,0.43156022727489474,0.26167368739843366,0.16988653540611268,88.71577453613281,0.49683756828308107,8250.0,7006.0,8250.0
5.4803245901221074e-05,5.4803245901221074e-05,0.017474031448364256,0.36930733621120454,0.22131146788597106,0.14799586981534957,90.03895568847656,0.4980704069137573,8300.0,7009.0,8300.0
5.4765028853870134e-05,5.4765028853870134e-05,0.018829035758972167,0.381126680970192,0.23259731978178025,0.1485293596982956,93.56135559082031,0.49957563877105715,8350.0,7006.0,8350.0
5.47268118065192e-05,5.47268118065192e-05,0.01639230251312256,0.42167745530605316,0.2558377578854561,0.16583970114588736,91.20108032226562,0.4996654748916626,8400.0,7040.0,8400.0
5.468859475916827e-05,5.468859475916827e-05,0.01706697940826416,0.4071472465991974,0.23715742081403732,0.16998982876539231,94.20893096923828,0.49873828887939453,8450.0,6999.0,8450.0
5.4650377711817336e-05,5.4650377711817336e-05,0.01961197853088379,0.38763976097106934,0.2373887076973915,0.1502510502934456,88.40812683105469,0.5016550779342651,8500.0,7059.0,8500.0
5.461216066446637e-05,5.461216066446637e-05,0.016820693016052247,0.4656419515609741,0.3010406315326691,0.16460132002830505,92.45165252685547,0.5057930469512939,8550.0,7018.0,8550.0
5.457394361711546e-05,5.457394361711546e-05,0.017594385147094726,0.4616252988576889,0.2890584826469421,0.17256681472063065,90.91264343261719,0.5005171775817872,8600.0,7061.0,8600.0
5.453572656976456e-05,5.453572656976456e-05,0.01703224182128906,0.3759708672761917,0.21835815608501435,0.1576127029955387,94.37808227539062,0.4993913173675537,8650.0,7040.0,8650.0
5.4497509522413665e-05,5.4497509522413665e-05,0.016408896446228026,0.4558980256319046,0.2964149579405785,0.1594830647110939,88.57084655761719,0.5009816408157348,8700.0,7022.0,8700.0
5.445929247506273e-05,5.445929247506273e-05,0.0177490234375,0.4716364860534668,0.3003738209605217,0.171262663602829,93.56341552734375,0.5022078037261963,8750.0,7035.0,8750.0
5.442107542771178e-05,5.442107542771178e-05,0.01692543029785156,0.4181510627269745,0.26787626147270205,0.15027480572462082,94.1581802368164,0.491483473777771,8800.0,7021.0,8800.0
5.4382858380360866e-05,5.4382858380360866e-05,0.01722114086151123,0.4114969611167908,0.24869828671216965,0.16279867589473723,84.46998596191406,0.49715652465820315,8850.0,7041.0,8850.0
5.434464133300993e-05,5.434464133300993e-05,0.015380001068115235,0.42181755006313326,0.25611428916454315,0.16570325791835785,93.32211303710938,0.491542911529541,8900.0,6996.0,8900.0
5.430642428565905e-05,5.430642428565905e-05,0.016375255584716798,0.4020081639289856,0.2367937833070755,0.165214379131794,94.2499008178711,0.4975190877914429,8950.0,7029.0,8950.0
5.426820723830812e-05,5.426820723830812e-05,0.01772136688232422,0.43200976550579073,0.25903902277350427,0.1729707360267639,85.73597717285156,0.5005578994750977,9000.0,7027.0,9000.0
5.4229990190957195e-05,5.4229990190957195e-05,0.017267775535583497,0.473425355553627,0.2981161385774612,0.17530921399593352,85.97277069091797,0.5037908554077148,9050.0,7009.0,9050.0
5.419177314360627e-05,5.419177314360627e-05,0.01671411991119385,0.39671858847141267,0.23492780327796936,0.16179078668355942,91.46772766113281,0.502624225616455,9100.0,7036.0,9100.0
5.415355609625536e-05,5.415355609625536e-05,0.016800904273986818,0.4194562941789627,0.2605333521962166,0.15892293453216552,94.98968505859375,0.49784829616546633,9150.0,7020.0,9150.0
5.411533904890441e-05,5.411533904890441e-05,0.015538477897644043,0.3864306628704071,0.2344083920121193,0.15202227085828782,93.37583923339844,0.49277324676513673,9200.0,7001.0,9200.0
5.4077122001553477e-05,5.4077122001553477e-05,0.016974735260009765,0.44158758223056793,0.26862184703350067,0.17296573221683503,95.03897094726562,0.49423320293426515,9250.0,7020.0,9250.0
5.403890495420256e-05,5.403890495420256e-05,0.016343140602111818,0.394044902920723,0.23884678781032562,0.15519811809062958,93.97781372070312,0.49665207862854005,9300.0,7024.0,9300.0
5.4000687906851624e-05,5.4000687906851624e-05,0.01748814582824707,0.4336056113243103,0.26899668723344805,0.1646089270710945,91.62882995605469,0.4994220733642578,9350.0,7005.0,9350.0
5.396247085950067e-05,5.396247085950067e-05,0.016756415367126465,0.40712984204292296,0.23313512951135634,0.17399471551179885,93.12284088134766,0.4994937896728516,9400.0,7031.0,9400.0
5.392425381214973e-05,5.392425381214973e-05,0.015720009803771973,0.4133015155792236,0.2421987012028694,0.1711028128862381,93.89053344726562,0.49975664615631105,9450.0,7041.0,9450.0
5.388603676479882e-05,5.388603676479882e-05,0.015296363830566406,0.4686297416687012,0.29064456224441526,0.17798517942428588,93.34056091308594,0.4961599349975586,9500.0,7001.0,9500.0
5.3847819717447886e-05,5.3847819717447886e-05,0.019468235969543456,0.44250859320163727,0.2767269194126129,0.1657816767692566,90.44905090332031,0.5107675552368164,9550.0,7026.0,9550.0
5.380960267009697e-05,5.380960267009697e-05,0.01600642204284668,0.4408960908651352,0.27353291809558866,0.1673631750047207,92.34992218017578,0.49721641540527345,9600.0,7037.0,9600.0
5.377138562274605e-05,5.377138562274605e-05,0.01717383861541748,0.39847044050693514,0.23354048728942872,0.16492995470762253,89.93451690673828,0.4939809083938599,9650.0,7016.0,9650.0
5.3733168575395114e-05,5.3733168575395114e-05,0.01978623867034912,0.4504233032464981,0.2905892744660378,0.15983402207493783,94.83866882324219,0.501609492301941,9700.0,7023.0,9700.0
5.3694951528044235e-05,5.3694951528044235e-05,0.018969416618347168,0.3793192028999329,0.22010937631130217,0.15920982807874678,94.15452575683594,0.5043093919754028,9750.0,7049.0,9750.0
5.3656734480693316e-05,5.3656734480693316e-05,0.01743156909942627,0.4155427008867264,0.242622210085392,0.17292049527168274,91.00748443603516,0.5130001306533813,9800.0,7017.0,9800.0
5.361851743334238e-05,5.361851743334238e-05,0.015715479850769043,0.439117968082428,0.27923586666584016,0.15988210886716842,92.1208724975586,0.49338374137878416,9850.0,6987.0,9850.0
5.358030038599144e-05,5.358030038599144e-05,0.017229032516479493,0.4843924641609192,0.31601534932851794,0.16837710961699487,95.1707763671875,0.49949462413787843,9900.0,7056.0,9900.0
5.354208333864049e-05,5.354208333864049e-05,0.01802351474761963,0.38283814787864684,0.2370910070836544,0.14574714452028276,90.09667205810547,0.4961930990219116,9950.0,7040.0,9950.0
5.350386629128956e-05,5.350386629128956e-05,0.01563427448272705,0.5912243127822876,0.41715658605098727,0.1740677297115326,95.13424682617188,0.4964728355407715,10000.0,7035.0,10000.0
5.34656492439386e-05,5.34656492439386e-05,0.016025948524475097,0.4773399353027344,0.29678332805633545,0.18055661022663116,85.32270050048828,0.4981436014175415,10050.0,7046.0,10050.0
5.3427432196587664e-05,5.3427432196587664e-05,0.017598271369934082,0.42580047249794006,0.2596020795404911,0.16619838625192643,89.84323120117188,0.4959373474121094,10100.0,7032.0,10100.0
5.338921514923675e-05,5.338921514923675e-05,0.01759161949157715,0.46512393057346346,0.3001751445233822,0.16494878232479096,96.42393493652344,0.49756526947021484,10150.0,7035.0,10150.0
5.335099810188586e-05,5.335099810188586e-05,0.017072725296020507,0.39251973032951354,0.23620890080928802,0.1563108243048191,95.21934509277344,0.4967941761016846,10200.0,7021.0,10200.0
5.33127810545349e-05,5.33127810545349e-05,0.015492892265319825,0.3776411175727844,0.21711135134100915,0.16052977442741395,96.2452392578125,0.49620254039764405,10250.0,7056.0,10250.0
5.3274564007183966e-05,5.3274564007183966e-05,0.015711021423339844,0.4224670261144638,0.2622819811105728,0.16018504723906518,91.48858642578125,0.4974497079849243,10300.0,7056.0,10300.0
5.3236346959833026e-05,5.3236346959833026e-05,0.017179083824157716,0.48629937767982484,0.32193301245570183,0.16436636596918106,90.35421752929688,0.4966306447982788,10350.0,7018.0,10350.0
5.319812991248212e-05,5.319812991248212e-05,0.01684417724609375,0.4156049430370331,0.24818382859230043,0.16742111444473268,93.12445068359375,0.49680280685424805,10400.0,7034.0,10400.0
5.315991286513123e-05,5.315991286513123e-05,0.015988802909851073,0.43381449282169343,0.2662016123533249,0.16761287897825242,94.76119995117188,0.49609243869781494,10450.0,7047.0,10450.0
5.31216958177803e-05,5.31216958177803e-05,0.016941261291503907,0.41085859537124636,0.2515907734632492,0.15926782116293908,85.9432601928711,0.49986231327056885,10500.0,7038.0,10500.0
5.3083478770429375e-05,5.3083478770429375e-05,0.016900229454040527,0.4502615600824356,0.2914593547582626,0.15880220532417297,91.02615356445312,0.4982139587402344,10550.0,7059.0,10550.0
5.304526172307847e-05,5.304526172307847e-05,0.016187834739685058,0.4033255308866501,0.23455217629671096,0.168773353099823,94.46792602539062,0.49803569316864016,10600.0,7055.0,10600.0
5.3007044675727516e-05,5.3007044675727516e-05,0.01593503952026367,0.4130549132823944,0.25719884485006334,0.15585606619715692,80.83014678955078,0.4939828872680664,10650.0,7029.0,10650.0
5.296882762837658e-05,5.296882762837658e-05,0.01530771255493164,0.3968849390745163,0.24306269884109497,0.15382223576307297,95.45237731933594,0.4893392324447632,10700.0,7033.0,10700.0
5.2930610581025643e-05,5.2930610581025643e-05,0.016732168197631837,0.4145960122346878,0.24646643102169036,0.16812957674264908,95.00330352783203,0.5045956134796142,10750.0,6996.0,10750.0
5.289239353367469e-05,5.289239353367469e-05,0.017828035354614257,0.36693564653396604,0.2118489921092987,0.15508665442466735,94.29964447021484,0.49866418838500975,10800.0,7035.0,10800.0
5.285417648632377e-05,5.285417648632377e-05,0.017532610893249513,0.3661200195550919,0.1976027987897396,0.16851722002029418,96.21466827392578,0.4886082649230957,10850.0,7030.0,10850.0
5.281595943897285e-05,5.281595943897285e-05,0.01697356700897217,0.44248403012752535,0.2965130716562271,0.1459709547460079,91.73689270019531,0.4981961965560913,10900.0,7034.0,10900.0
5.277774239162191e-05,5.277774239162191e-05,0.017171025276184082,0.4544467061758041,0.2867663845419884,0.1676803171634674,92.81100463867188,0.49932887554168703,10950.0,7026.0,10950.0
5.273952534427094e-05,5.273952534427094e-05,0.01605982780456543,0.3859222710132599,0.24168157428503037,0.14424069449305535,93.94207000732422,0.4926464557647705,11000.0,7028.0,11000.0
5.270130829692001e-05,5.270130829692001e-05,0.01690254211425781,0.42880259156227113,0.2637061320245266,0.1650964602828026,96.11604309082031,0.5006557464599609,11050.0,7051.0,11050.0
5.266309124956908e-05,5.266309124956908e-05,0.01656508445739746,0.3744211316108704,0.2191096290946007,0.1553115054965019,93.4906997680664,0.4936272621154785,11100.0,7009.0,11100.0
5.2624874202218146e-05,5.2624874202218146e-05,0.01640181541442871,0.41171157658100127,0.24566712975502014,0.16604445427656173,90.67959594726562,0.503991961479187,11150.0,7057.0,11150.0
5.258665715486722e-05,5.258665715486722e-05,0.016393589973449706,0.3951056569814682,0.2271818444132805,0.16792380809783936,91.14628601074219,0.49821302890777586,11200.0,7013.0,11200.0
5.2548440107516293e-05,5.2548440107516293e-05,0.01773688793182373,0.38921861052513124,0.2240104556083679,0.1652081534266472,92.14689636230469,0.503921627998352,11250.0,7052.0,11250.0
5.251022306016536e-05,5.251022306016536e-05,0.016564011573791504,0.454704675078392,0.28592709749937056,0.16877757459878923,88.7424545288086,0.49438660144805907,11300.0,7000.0,11300.0
5.2472006012814455e-05,5.2472006012814455e-05,0.016365885734558105,0.41861153244972227,0.2627259224653244,0.15588560700416565,93.96119689941406,0.49302432537078855,11350.0,7006.0,11350.0
5.2433788965463556e-05,5.2433788965463556e-05,0.01811363697052002,0.3915183663368225,0.23609565049409867,0.1554227128624916,92.56965637207031,0.5009199142456054,11400.0,7054.0,11400.0
5.239557191811268e-05,5.239557191811268e-05,0.018385720252990723,0.43653072118759156,0.27607119232416155,0.16045953407883645,91.36531829833984,0.5020915269851685,11450.0,7014.0,11450.0
5.235735487076178e-05,5.235735487076178e-05,0.017992305755615234,0.3960900157690048,0.2284145697951317,0.167675444483757,92.14118957519531,0.4985264539718628,11500.0,7064.0,11500.0
5.231913782341083e-05,5.231913782341083e-05,0.017916440963745117,0.397996062040329,0.2416952908039093,0.15630077421665192,89.73976135253906,0.4983069896697998,11550.0,7000.0,11550.0
5.228092077605989e-05,5.228092077605989e-05,0.01783618927001953,0.39892863631248476,0.24230470210313798,0.1566239394247532,92.36518096923828,0.49723546504974364,11600.0,6997.0,11600.0
5.224270372870898e-05,5.224270372870898e-05,0.016581177711486816,0.38858331441879274,0.2225697457790375,0.16601357012987136,95.83499145507812,0.5014816761016846,11650.0,7056.0,11650.0
5.220448668135807e-05,5.220448668135807e-05,0.01672217845916748,0.38529868721961974,0.21716192066669465,0.16813676804304123,96.725830078125,0.5005095481872559,11700.0,7002.0,11700.0
5.216626963400712e-05,5.216626963400712e-05,0.01567709445953369,0.48491768836975097,0.30987769812345506,0.17503999024629593,89.65888214111328,0.5022393226623535,11750.0,7029.0,11750.0
5.21280525866562e-05,5.21280525866562e-05,0.016710400581359863,0.42950462102890014,0.27081337571144104,0.15869124680757524,91.85662841796875,0.49625520706176757,11800.0,7035.0,11800.0
5.208983553930526e-05,5.208983553930526e-05,0.017604422569274903,0.4141866683959961,0.26182398945093155,0.1523626811802387,93.82466125488281,0.4944475173950195,11850.0,7031.0,11850.0
5.205161849195435e-05,5.205161849195435e-05,0.0158557653427124,0.47379000186920167,0.30872336626052854,0.1650666318833828,94.30963134765625,0.49828062057495115,11900.0,7055.0,11900.0
5.2013401444603415e-05,5.2013401444603415e-05,0.018140745162963868,0.3931285083293915,0.23884797543287278,0.15428053289651872,89.53955078125,0.5030923843383789,11950.0,7012.0,11950.0
5.1975184397252516e-05,5.1975184397252516e-05,0.01790006160736084,0.36649438738822937,0.21147953420877458,0.15501485913991928,94.64445495605469,0.4979818820953369,12000.0,7067.0,12000.0
5.19369673499016e-05,5.19369673499016e-05,0.017056083679199217,0.41081087589263915,0.2530360952019691,0.15777478665113448,94.66986846923828,0.49858860969543456,12050.0,7026.0,12050.0
5.1898750302550636e-05,5.1898750302550636e-05,0.01610112190246582,0.44978283643722533,0.2965517625212669,0.15323107540607453,95.09471893310547,0.49704906940460203,12100.0,7038.0,12100.0
5.18605332551997e-05,5.18605332551997e-05,0.01599125862121582,0.3449750155210495,0.19094959050416946,0.1540254220366478,94.91059112548828,0.4952025175094604,12150.0,7011.0,12150.0
5.18223162078488e-05,5.18223162078488e-05,0.01849825382232666,0.42724007070064546,0.26323348581790923,0.16400658190250397,90.15841674804688,0.5021868467330932,12200.0,7018.0,12200.0
5.178409916049784e-05,5.178409916049784e-05,0.017608046531677246,0.380388668179512,0.2247922658920288,0.15559639930725097,94.59629821777344,0.4977109432220459,12250.0,6996.0,12250.0
5.1745882113146884e-05,5.1745882113146884e-05,0.017199277877807617,0.4005402684211731,0.24259735643863678,0.15794291347265244,92.29212951660156,0.4998521327972412,12300.0,7014.0,12300.0
5.170766506579595e-05,5.170766506579595e-05,0.01726679801940918,0.3983174055814743,0.2290301650762558,0.16928723603487014,94.54841613769531,0.5036683797836303,12350.0,6995.0,12350.0
5.166944801844503e-05,5.166944801844503e-05,0.017432808876037598,0.3683136522769928,0.21503586322069168,0.15327779278159143,91.84760284423828,0.4943161725997925,12400.0,7050.0,12400.0
